-4.87346,0.955714,$system=rim_all
-4.91724,1,$system=rim_all
-4.92123,1,$system=rim_all
-4.90365,0.982574,$system=rim_all
-4.72625,0.937242,$system=rim_all
-4.72625,1,$system=rim_all
-4.72625,1,$system=rim_all
-4.72625,1,$system=rim_all
-4.72625,1,$system=rim_all
-4.72625,1,$system=rim_all
-4.75739,1,$system=rim_all
-4.74007,0.98283,$system=rim_intens
-4.72625,0.98628,$system=rim_intens
-4.72625,1,$system=rim_intens
-4.72625,1,$system=rim_intens
-4.77869,1,$system=rim_intens
-4.79931,1,$system=rim_intens
-4.8521,1,$system=rim_intens
-4.78435,0.934493,$system=rim_intens
-4.74034,0.95695,$system=rim_intens
-4.73429,0.993968,$system=rim_intens
-4.75318,1,$system=rim_intens
-4.76551,1,$system=rim_intens
-4.76422,0.998714,$system=rim_intens
-4.8166,1,$system=rim_intens
-4.72625,0.913611,$system=rim_intens
-4.78743,1,$system=rim_intens
-4.8193,1,$system=rim_intens
-4.8886,1,$system=rim_intens
-4.78984,0.998768,$system=rim_intens
-4.72625,0.938398,$system=rim_intens
-4.72625,1,$system=rim_intens
-4.80579,1,$system=rim_intens
-4.85874,1,$system=rim_intens
-4.93433,1,$system=rim_intens
-4.83874,0.90884,$system=rim_intens
-4.75551,0.92014,$system=rim_jointIntens
-4.74182,0.986399,$system=rim_jointIntens
-4.72839,0.98666,$system=rim_jointIntens
-4.79269,1,$system=rim_jointIntens
-4.79099,0.99831,$system=rim_jointIntens
-4.75524,0.964876,$system=rim_jointIntens
-4.78421,1,$system=rim_jointIntens
-4.75714,0.973292,$system=rim_jointIntens
-4.79843,1,$system=rim_jointIntens
-4.80181,1,$system=rim_jointIntens
-4.78046,0.978874,$system=rim_jointIntens
-4.83379,1,$system=rim_jointIntens
-4.84901,1,$system=rim_jointIntens
-4.87331,1,$system=rim_jointIntens
-4.96084,1,$system=rim_jointIntens
-4.94707,0.986324,$system=rim_jointIntens
-5.00106,1,$system=rim_jointIntens
-4.76735,0.976556,$system=rim_jointIntens
-4.84165,1,$system=rim_jointIntens
-4.93193,1,$system=rim_jointIntens
-4.99817,1,$system=rim_jointIntens
-5.01382,1,$system=rim_jointIntens
-4.97525,0.962159,$system=rim_jointIntens
-4.94505,0.970251,$system=rim_jointIntens
-4.89636,0.952481,$system=rim_uniformIntens
-4.8188,0.925374,$system=rim_uniformIntens
-4.79477,0.976252,$system=rim_uniformIntens
-4.85207,1,$system=rim_uniformIntens
-4.84414,0.992103,$system=rim_uniformIntens
-4.88475,1,$system=rim_uniformIntens
-4.96843,1,$system=rim_uniformIntens
-4.86996,0.906217,$system=rim_uniformIntens
-4.92637,1,$system=rim_uniformIntens
-4.88042,0.955097,$system=rim_uniformIntens
-4.94702,1,$system=rim_uniformIntens
-4.89544,0.949731,$system=rim_uniformIntens
-4.87894,0.98363,$system=rim_uniformIntens
-4.94865,1,$system=rim_uniformIntens
-4.96196,1,$system=rim_uniformIntens
-4.97452,1,$system=rim_uniformIntens
-4.79107,1,$system=rim_uniformIntens
-4.79107,1,$system=rim_uniformIntens
-4.82489,1,$system=rim_uniformIntens
-4.80975,0.984971,$system=rim_uniformIntens
-4.79185,0.982261,$system=rim_uniformIntens
-4.79107,0.999215,$system=rim_uniformIntens
-4.83949,1,$system=rim_uniformIntens
-4.93934,1,$system=rim_uniformIntens
-4.97788,1,$system=rim_uniformIntens
-4.89836,0.923561,$system=toner_all
-4.94963,1,$system=toner_all
-4.88949,0.941633,$system=toner_all
-4.88511,0.995628,$system=toner_all
-5.00203,1,$system=toner_all
-4.95917,0.958045,$system=toner_all
-5.00222,1,$system=toner_all
-5.05656,1,$system=toner_all
-5.09027,1,$system=toner_all
-5.11578,1,$system=toner_all
-5.17418,1,$system=toner_all
-5.23548,1,$system=toner_all
-5.06263,0.841269,$system=toner_all
-5.28606,1,$system=toner_all
-5.27806,0.992031,$system=toner_all
-4.86122,1,$system=toner_all
-4.92737,1,$system=toner_all
-5.08911,1,$system=toner_all
-5.2269,1,$system=toner_all
-5.15858,0.933959,$system=toner_all
-5.21447,1,$system=toner_all
-5.37105,1,$system=toner_all
-5.33429,0.963908,$system=toner_all
-5.40485,1,$system=toner_all
-5.39107,0.986317,$system=toner_intens
-5.60704,1,$system=toner_intens
-5.63435,1,$system=toner_intens
-5.69573,1,$system=toner_intens
-5.91975,1,$system=toner_intens
-5.89332,0.973912,$system=toner_intens
-6.08858,1,$system=toner_intens
-6.01542,0.929449,$system=toner_intens
-5.91543,0.904844,$system=toner_intens
-5.85175,0.938311,$system=toner_intens
-5.97347,1,$system=toner_intens
-5.89571,0.92519,$system=toner_intens
-6.22244,1,$system=toner_intens
-6.32126,1,$system=toner_intens
-6.45528,1,$system=toner_intens
-6.33628,0.887804,$system=toner_intens
-4.79107,1,$system=toner_intens
-4.79107,1,$system=toner_intens
-4.79107,1,$system=toner_intens
-4.79107,1,$system=toner_intens
-4.79107,1,$system=toner_intens
-4.79107,1,$system=toner_intens
-4.79107,1,$system=toner_jointIntens
-5.11626,1,$system=toner_jointIntens
-5.22792,1,$system=toner_jointIntens
-5.68191,1,$system=toner_jointIntens
-5.39539,0.750871,$system=toner_jointIntens
-5.30595,0.914449,$system=toner_jointIntens
-5.52396,1,$system=toner_jointIntens
-5.47669,0.953825,$system=toner_jointIntens
-5.74045,1,$system=toner_jointIntens
-6.08672,1,$system=toner_jointIntens
-6.16467,1,$system=toner_jointIntens
-6.24854,1,$system=toner_jointIntens
-6.15584,0.911471,$system=toner_jointIntens
-5.86188,0.745304,$system=toner_jointIntens
-6.126,1,$system=toner_jointIntens
-6.28217,1,$system=toner_jointIntens
-6.25327,0.971519,$system=toner_jointIntens
-6.21423,0.961714,$system=toner_jointIntens
-6.30282,1,$system=toner_jointIntens
-4.79107,1,$system=toner_jointIntens
-4.79107,1,$system=toner_jointIntens
-4.98453,1,$system=toner_jointIntens
-5.0339,1,$system=toner_jointIntens
-5.05404,1,$system=toner_jointIntens
-4.87721,0.837917,$system=toner_uniformIntens
-4.8173,0.94185,$system=toner_uniformIntens
-4.8956,1,$system=toner_uniformIntens
-4.9952,1,$system=toner_uniformIntens
-5.06853,1,$system=toner_uniformIntens
-5.05044,0.982077,$system=toner_uniformIntens
-5.00536,0.955913,$system=toner_uniformIntens
-5.08499,1,$system=toner_uniformIntens
-5.12747,1,$system=toner_uniformIntens
-5.05771,0.932624,$system=toner_uniformIntens
-4.8467,0.809762,$system=toner_uniformIntens
-4.82024,0.973891,$system=toner_uniformIntens
-4.8536,1,$system=toner_uniformIntens
-4.94525,1,$system=toner_uniformIntens
-4.8993,0.955089,$system=toner_uniformIntens
-4.81412,0.91835,$system=toner_uniformIntens
-4.80945,0.995345,$system=toner_uniformIntens
-4.85798,1,$system=toner_uniformIntens
-4.98869,1,$system=toner_uniformIntens
-4.79107,0.820682,$system=toner_uniformIntens
-4.5202,0.762717,$system=toner_uniformIntens
-4.30708,0.808062,$system=toner_uniformIntens
-5.05717,1,$system=toner_uniformIntens
-4.12677,0.394393,*_all
-3.6517,0.621846,*_all
-4.47044,1,*_all
-4.87773,1,*_all
-6.4122,1,*_all
-7.21699,1,*_all
-8.05009,1,*_all
-8.75199,1,*_all
-8.30092,0.636951,*_all
-8.80014,1,*_all
-9.5148,1,*_all
-10.0253,1,*_all
-10.125,1,*_all
-11.6546,1,*_all
-12.3466,1,*_all
-12.5011,1,*_intens
-13.0814,1,*_intens
-5.0244,1,*_intens
-4.71368,0.732912,*_intens
-6.03925,1,*_intens
-6.47621,1,*_intens
-7.62061,1,*_intens
-7.96902,1,*_intens
-7.67356,0.744188,*_intens
-7.65198,0.978651,*_intens
-7.1757,0.621089,*_intens
-7.47227,1,*_intens
-7.5394,1,*_intens
-6.76738,0.46208,*_intens
-8.11595,1,*_intens
-8.3978,1,*_intens
-8.73498,1,*_intens
-9.44157,1,*_intens
-9.30881,0.875678,*_intens
-8.55077,0.468582,*_intens
-8.89607,1,*_intens
-9.16146,1,*_intens
-9.83777,1,*_jointIntens
-5.60169,1,*_jointIntens
-6.04857,1,*_jointIntens
-7.43146,1,*_jointIntens
-10.45,1,*_jointIntens
-13.0107,1,*_jointIntens
-14.5585,1,*_jointIntens
-15.1174,1,*_jointIntens
-15.4028,1,*_jointIntens
-15.8078,1,*_jointIntens
-16.8378,1,*_jointIntens
-18.0498,1,*_jointIntens
-18.4014,1,*_jointIntens
-20.2927,1,*_jointIntens
-8.34307,1,*_jointIntens
-7.8785,0.628404,*_jointIntens
-6.17834,0.182655,*_jointIntens
-9.08174,1,*_uniformIntens
-8.81029,0.762278,*_uniformIntens
-11.44,1,*_uniformIntens
-13.2926,1,*_uniformIntens
-17.0937,1,*_uniformIntens
-17.3918,1,*_uniformIntens
-19.9909,1,*_uniformIntens
-21.2045,1,*_uniformIntens
-23.3006,1,*_uniformIntens
-25.211,1,*_uniformIntens
-23.4383,0.169884,*_uniformIntens
-25.8824,1,*_uniformIntens
-26.5874,1,*_uniformIntens
-26.6295,1,*_uniformIntens
-6.02939,1,*_uniformIntens
-5.21201,0.441584,*_uniformIntens
-6.46122,1,*_uniformIntens
-6.61109,1,*_uniformIntens
-6.80735,1,$area=all_all
-7.25776,1,$area=all_all
-6.78064,0.620567,$area=all_all
-7.10726,1,$area=all_all
-7.62908,1,$area=all_all
-7.02106,0.544426,$area=all_all
-6.89279,0.879621,$area=all_all
-7.76271,1,$area=all_all
-7.65272,0.895841,$area=all_all
-7.91265,1,$area=all_all
-9.61753,1,$area=all_all
-11.4598,1,$area=all_all
-11.3162,0.866158,$area=all_all
-11.5295,1,$area=all_all
-11.0966,0.648619,$area=all_all
-9.95112,0.31807,$area=all_all
-6.28462,1,$area=all_all
-6.33886,1,$area=all_all
-6.74586,1,$area=all_intens
-6.98998,1,$area=all_intens
-7.89278,1,$area=all_intens
-8.28923,1,$area=all_intens
-6.90008,0.249287,$area=all_intens
-6.80393,0.908324,$area=all_intens
-6.36223,0.642941,$area=all_intens
-6.87617,1,$area=all_intens
-5.48394,0.248521,$area=all_intens
-5.76756,1,$area=all_intens
-5.45876,0.734327,$area=all_intens
-5.54875,1,$area=all_intens
-7.24939,1,$area=all_intens
-7.56614,1,$area=all_intens
-8.345,1,$area=all_intens
-8.12631,0.803568,$area=all_intens
-9.70151,1,$area=all_intens
-9.62293,0.92443,$area=all_intens
-9.47882,0.865793,$area=all_intens
-5.7894,0.913102,$area=all_intens
-6.33549,1,$area=all_intens
-6.47974,1,$area=all_intens
-6.70166,1,$area=all_jointIntens
-6.49396,0.812452,$area=all_jointIntens
-5.86732,0.534387,$area=all_jointIntens
-4.9095,0.383727,$area=all_jointIntens
-6.70143,1,$area=all_jointIntens
-6.81537,1,$area=all_jointIntens
-7.92669,1,$area=all_jointIntens
-8.1254,1,$area=all_jointIntens
-8.59676,1,$area=all_jointIntens
-8.62196,1,$area=all_jointIntens
-9.97546,1,$area=all_jointIntens
-9.44608,0.588968,$area=all_jointIntens
-9.20887,0.788829,$area=all_jointIntens
-9.73965,1,$area=all_jointIntens
-9.7836,1,$area=all_jointIntens
-10.322,1,$area=all_jointIntens
-10.928,1,$area=all_jointIntens
-6.89462,1,$area=all_jointIntens
-5.71045,0.306001,$area=all_uniformIntens
-6.11944,1,$area=all_uniformIntens
-5.75907,0.697415,$area=all_uniformIntens
-6.22102,1,$area=all_uniformIntens
-6.28008,1,$area=all_uniformIntens
-6.7297,1,$area=all_uniformIntens
-6.84563,1,$area=all_uniformIntens
-7.33471,1,$area=all_uniformIntens
-7.05126,0.753187,$area=all_uniformIntens
-7.93051,1,$area=all_uniformIntens
-7.32678,0.546769,$area=all_uniformIntens
-6.71927,0.544704,$area=all_uniformIntens
-6.92887,1,$area=all_uniformIntens
-6.67513,0.775893,$area=all_uniformIntens
-7.80218,1,$area=all_uniformIntens
-8.55934,1,$area=all_uniformIntens
-7.64885,0.402329,$area=background_all
-8.35514,1,$area=background_all
-6.06591,1,$area=background_all
-6.10544,1,$area=background_all
-6.44403,1,$area=background_all
-6.47347,1,$area=background_all
-6.54952,1,$area=background_all
-6.89483,1,$area=background_all
-7.22636,1,$area=background_all
-6.81717,0.664185,$area=background_all
-6.80867,0.991534,$area=background_all
-6.68756,0.885937,$area=background_all
-7.07988,1,$area=background_all
-6.99786,0.921253,$area=background_all
-7.04833,1,$area=background_all
-7.10242,1,$area=background_all
-7.05242,0.95123,$area=background_all
-6.99863,0.947632,$area=background_all
-7.04622,1,$area=background_all
-7.09696,1,$area=background_all
-7.18526,1,$area=background_all
-7.43982,1,$area=background_all
-7.54497,1,$area=background_all
-7.88803,1,$area=background_all
-7.96626,1,$area=background_intens
-5.9678,1,$area=background_intens
-6.21499,1,$area=background_intens
-5.96213,0.776578,$area=background_intens
-6.32377,1,$area=background_intens
-6.30392,0.980347,$area=background_intens
-6.58878,1,$area=background_intens
-6.53824,0.950711,$area=background_intens
-6.66405,1,$area=background_intens
-6.73471,1,$area=background_intens
-6.63425,0.904421,$area=background_intens
-6.60126,0.967554,$area=background_intens
-6.73168,1,$area=background_intens
-6.84503,1,$area=background_intens
-7.11936,1,$area=background_intens
-7.56028,1,$area=background_intens
-7.66722,1,$area=background_intens
-7.52449,0.86699,$area=background_intens
-7.38135,0.866627,$area=background_intens
-7.56782,1,$area=background_intens
-7.4544,0.89277,$area=background_intens
-7.505,1,$area=background_intens
-7.0056,0.606892,$area=background_intens
-7.04586,1,$area=background_intens
-7.44357,1,$area=background_intens
-5.54164,0.712724,$area=background_jointIntens
-5.10791,0.648088,$area=background_jointIntens
-5.69112,1,$area=background_jointIntens
-5.72082,1,$area=background_jointIntens
-5.4494,0.762296,$area=background_jointIntens
-5.29709,0.858726,$area=background_jointIntens
-5.04002,0.773315,$area=background_jointIntens
-5.07841,1,$area=background_jointIntens
-5.17095,1,$area=background_jointIntens
-5.122,0.952232,$area=background_jointIntens
-5.73825,1,$area=background_jointIntens
-5.46781,0.763045,$area=background_jointIntens
-5.93502,1,$area=background_jointIntens
-6.39004,1,$area=background_jointIntens
-6.08301,0.735622,$area=background_jointIntens
-5.34139,0.476343,$area=background_jointIntens
-5.98502,1,$area=background_jointIntens
-5.74629,0.787626,$area=background_jointIntens
-6.56749,1,$area=background_jointIntens
-5.69231,0.416787,$area=background_jointIntens
-6.20714,1,$area=background_uniformIntens
-6.75439,1,$area=background_uniformIntens
-6.56227,0.825207,$area=background_uniformIntens
-7.2472,1,$area=background_uniformIntens
-6.66875,1,$area=background_uniformIntens
-7.07913,1,$area=background_uniformIntens
-6.72103,0.699004,$area=background_uniformIntens
-6.79001,1,$area=background_uniformIntens
-6.81116,1,$area=background_uniformIntens
-6.7431,0.934206,$area=background_uniformIntens
-7.0884,1,$area=background_uniformIntens
-6.98922,0.905573,$area=background_uniformIntens
-7.02541,1,$area=background_uniformIntens
-7.2434,1,$area=background_uniformIntens
-7.06195,0.834062,$area=background_uniformIntens
-7.77482,1,$area=background_uniformIntens
-8.11463,1,$area=background_uniformIntens
-7.59424,0.594292,$area=background_uniformIntens
-7.75816,1,$area=background_uniformIntens
-7.47068,0.750148,$area=background_uniformIntens
-7.75441,1,$area=background_uniformIntens
-7.56642,0.828623,$area=foreground_all
-7.61913,1,$area=foreground_all
-8.18009,1,$area=foreground_all
-5.82201,0.943369,$area=foreground_all
-6.27147,1,$area=foreground_all
-6.17953,0.91216,$area=foreground_all
-6.43838,1,$area=foreground_all
-6.76866,1,$area=foreground_all
-6.86585,1,$area=foreground_all
-6.90087,1,$area=foreground_all
-6.9182,1,$area=foreground_all
-7.1585,1,$area=foreground_all
-7.21494,1,$area=foreground_all
-7.43158,1,$area=foreground_all
-7.67809,1,$area=foreground_all
-7.94037,1,$area=foreground_all
-7.92298,0.982765,$area=foreground_all
-7.24872,0.509532,$area=foreground_all
-7.09841,0.860443,$area=foreground_all
-7.50803,1,$area=foreground_all
-7.48581,0.978018,$area=foreground_all
-7.31928,0.8466,$area=foreground_all
-7.12307,0.821839,$area=foreground_all
-6.80861,0.730188,$area=foreground_all
-6.96587,1,$area=foreground_intens
-6.71476,0.777934,$area=foreground_intens
-7.02315,1,$area=foreground_intens
-6.72419,0.74159,$area=foreground_intens
-6.25735,1,$area=foreground_intens
-6.65182,1,$area=foreground_intens
-6.99903,1,$area=foreground_intens
-6.73881,0.770888,$area=foreground_intens
-6.64933,0.914406,$area=foreground_intens
-6.32994,0.726587,$area=foreground_intens
-6.22021,0.896079,$area=foreground_intens
-6.40297,1,$area=foreground_intens
-6.4249,1,$area=foreground_intens
-6.24345,0.834059,$area=foreground_intens
-6.03212,0.809501,$area=foreground_intens
-6.80148,1,$area=foreground_intens
-6.60035,0.817807,$area=foreground_intens
-6.6747,1,$area=foreground_intens
-6.93438,1,$area=foreground_intens
-7.32751,1,$area=foreground_intens
-7.59594,1,$area=foreground_intens
-7.97248,1,$area=foreground_intens
-8.16572,1,$area=foreground_jointIntens
-7.85198,0.730712,$area=foreground_jointIntens
-7.63456,0.804588,$area=foreground_jointIntens
-7.53317,0.90358,$area=foreground_jointIntens
-7.75182,1,$area=foreground_jointIntens
-7.57621,0.838944,$area=foreground_jointIntens
-5.74801,0.876082,$area=foreground_jointIntens
-5.79899,1,$area=foreground_jointIntens
-5.71562,0.920008,$area=foreground_jointIntens
-5.58177,0.874723,$area=foreground_jointIntens
-5.46509,0.889867,$area=foreground_jointIntens
-5.46374,0.998654,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_jointIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.88256,1,$area=foreground_uniformIntens
-5.46374,0.657827,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-5.46374,1,$area=foreground_uniformIntens
-6.01934,1,$area=foreground_uniformIntens
-6.74092,1,$system=counter_all
-7.72404,1,$system=counter_all
-7.8733,1,$system=counter_all
-9.19671,1,$system=counter_all
-9.75324,1,$system=counter_all
-10.4279,1,$system=counter_all
-11.0883,1,$system=counter_all
-10.6727,0.659995,$system=counter_all
-10.7509,1,$system=counter_all
-11.4591,1,$system=counter_all
-5.82965,0.950605,$system=counter_all
-5.84936,1,$system=counter_all
-5.99207,1,$system=counter_all
-6.02663,1,$system=counter_all
-6.09418,1,$system=counter_all
-6.22872,1,$system=counter_all
-6.39669,1,$system=counter_all
-6.70696,1,$system=counter_all
-7.2259,1,$system=counter_all
-7.28595,1,$system=counter_all
-7.38196,1,$system=counter_all
-7.36201,0.980245,$system=counter_all
-7.53488,1,$system=counter_all
-7.51636,0.981645,$system=counter_all
-7.29684,0.802908,$system=counter_all
-7.15821,0.870552,$system=counter_intens
-7.10388,0.947119,$system=counter_intens
-7.29968,1,$system=counter_intens
